archivo_original,patron,tamano_patron,tiempo_busqueda_ns,ocurrencias
dna,100000,101261649,1
dna,100000,101691449,1
dna,100000,101453014,1
dna,100000,101700782,1
dna,100000,101144983,1
sources,----------,10,21750,471059
dna,100000,100858621,1
dna,100000,100720142,1
dna,100000,100738957,1
dna,100000,101418663,1
dna,100000,101466393,1
dna,100000,101295280,1
dna,100000,101933214,1
dna,100000,101097130,1
dna,100000,101263746,1
dna,100000,101026640,1
dna,100000,101324662,1
dna,100000,101120193,1
dna,100000,100949798,1
dna,100000,101244002,1
dna,100000,100829661,1
dna,100000,101500266,1
dna,100000,101020508,1
dna,100000,101351700,1
dna,100000,101042703,1
dna,100000,100889953,1
dna,100000,101045387,1
dna,100000,101357586,1
dna,100000,101532236,1
dna,100000,101209147,1
dna,100000,101741022,1
dna,100000,100681086,1
dna,100000,101708292,1
dna,100000,101409119,1
dna,100000,101369403,1
dna,100000,101162748,1
dna,100000,100754719,1
dna,100000,102043121,1
dna,100000,101404224,1
dna,100000,101782879,1
dna,100000,101069953,1
dna,100000,101389324,1
dna,100000,101461965,1
dna,100000,101888572,1
dna,100000,101048865,1
dna,100000,101703517,1
dna,100000,101519284,1
dna,100000,102514512,1
dna,100000,103767283,1
dna,100000,101364822,1
dna,100000,101493720,1
dna,100000,101187646,1
dna,100000,101666951,1
dna,100000,101606343,1
dna,100000,102097547,1
dna,100000,101479217,1
dna,100000,100998697,1
dna,100000,101694964,1
dna,100000,101557319,1
dna,100000,101689427,1
dna,100000,101102711,1
dna,100000,101287354,1
dna,100000,101926527,1
dna,100000,101272610,1
sources,----------,10,16230,471059
dna,100000,101115767,1
dna,100000,100854066,1
dna,100000,100824028,1
dna,100000,100809397,1
dna,100000,101390766,1
dna,100000,100886234,1
dna,100000,101021415,1
dna,100000,101038886,1
dna,100000,101006740,1
dna,100000,101482561,1
dna,100000,100685252,1
dna,100000,101340497,1
dna,100000,100405101,1
dna,100000,101114453,1
dna,100000,101064881,1
dna,100000,100777011,1
dna,100000,101464631,1
dna,100000,100734127,1
dna,100000,101238500,1
dna,100000,101525509,1
dna,100000,101285610,1
dna,100000,99718124,1
dna,100000,100220965,1
dna,100000,101098340,1
dna,100000,100380946,1
dna,100000,99561489,1
dna,100000,100600402,1
dna,100000,100363458,1
dna,100000,100123418,1
dna,100000,100680423,1
dna,100000,100204456,1
dna,100000,100292882,1
dna,100000,100598748,1
dna,100000,99878862,1
dna,100000,100498639,1
dna,100000,100529499,1
dna,100000,100177405,1
dna,100000,100072223,1
dna,100000,100346000,1
dna,100000,100668144,1
dna,100000,100491790,1
dna,100000,100085596,1
dna,100000,100782198,1
dna,100000,100896057,1
dna,100000,100362411,1
dna,100000,100181414,1
dna,100000,100577616,1
dna,100000,100583316,1
dna,100000,100564382,1
dna,100000,99981859,1
dna,100000,100407215,1
dna,100000,104341295,1
dna,100000,102073556,1
dna,100000,102333660,1
dna,100000,101420253,1
dna,100000,101779837,1
dna,100000,101748708,1
dna,100000,101075367,1
dna,100000,101306948,1
sources,----------,10,16441,471059
dna,100000,100471620,1
dna,100000,101535022,1
dna,100000,101655674,1
dna,100000,101337331,1
dna,100000,101919205,1
dna,100000,100670507,1
dna,100000,101190041,1
dna,100000,101192226,1
dna,100000,101215632,1
dna,100000,100948716,1
dna,100000,102003287,1
dna,100000,100914521,1
dna,100000,101036710,1
dna,100000,101680352,1
dna,100000,100864800,1
dna,100000,101203453,1
dna,100000,100767439,1
dna,100000,101461410,1
dna,100000,101721615,1
dna,100000,101447823,1
dna,100000,101177198,1
dna,100000,100670158,1
dna,100000,101421263,1
dna,100000,101110865,1
dna,100000,101316939,1
dna,100000,101243980,1
dna,100000,101661445,1
dna,100000,101257504,1
dna,100000,101787960,1
dna,100000,101531244,1
dna,100000,101030350,1
dna,100000,101197027,1
dna,100000,101763155,1
dna,100000,101298890,1
dna,100000,101421215,1
dna,100000,101316371,1
dna,100000,101679729,1
dna,100000,101365084,1
dna,100000,102115147,1
dna,100000,101527512,1
dna,100000,101732089,1
dna,100000,101014254,1
dna,100000,101535027,1
dna,100000,101719638,1
dna,100000,101819034,1
dna,100000,101899832,1
dna,100000,101204217,1
dna,100000,101459893,1
dna,100000,101883017,1
dna,100000,101096449,1
dna,100000,101526838,1
dna,100000,101033626,1
dna,100000,101496423,1
dna,100000,101646045,1
dna,100000,101383615,1
dna,100000,101427281,1
dna,100000,100311089,1
dna,100000,101067941,1
sources,----------,10,17430,471059
dna,100000,100598621,1
dna,100000,100750230,1
dna,100000,100520057,1
dna,100000,100132262,1
dna,100000,101471934,1
dna,100000,100729995,1
dna,100000,100868973,1
dna,100000,100199185,1
dna,100000,100542205,1
dna,100000,101118599,1
dna,100000,100359779,1
dna,100000,100659460,1
dna,100000,100297234,1
dna,100000,100768618,1
dna,100000,101664465,1
dna,100000,100655105,1
dna,100000,100777915,1
dna,100000,100334107,1
dna,100000,100895749,1
dna,100000,101408658,1
dna,100000,100677264,1
dna,100000,100186826,1
dna,100000,101042812,1
dna,100000,100682432,1
dna,100000,101994749,1
dna,100000,101464299,1
dna,100000,101107409,1
dna,100000,101622074,1
dna,100000,101465307,1
dna,100000,101567977,1
dna,100000,100928809,1
dna,100000,101320078,1
dna,100000,101584705,1
dna,100000,102111634,1
dna,100000,101480965,1
dna,100000,101202321,1
dna,100000,101389266,1
dna,100000,104198336,1
dna,100000,101806249,1
dna,100000,101242033,1
dna,100000,102125272,1
dna,100000,101288328,1
dna,100000,101624669,1
dna,100000,102043680,1
dna,100000,101613737,1
dna,100000,101621002,1
dna,100000,101086057,1
dna,100000,101839166,1
dna,100000,101924881,1
dna,100000,101820986,1
dna,100000,101584446,1
dna,100000,101324315,1
dna,100000,101566367,1
dna,100000,101538672,1
dna,100000,101966516,1
dna,100000,101231523,1
dna,100000,100965975,1
dna,100000,101961263,1
sources,----------,10,16218,471059
dna,100000,101290672,1
dna,100000,101445812,1
dna,100000,100954519,1
dna,100000,100621891,1
dna,100000,101030617,1
dna,100000,101109203,1
dna,100000,101374302,1
dna,100000,101325932,1
dna,100000,101385536,1
dna,100000,100599592,1
dna,100000,101340903,1
dna,100000,101120199,1
dna,100000,100777709,1
dna,100000,100875444,1
dna,100000,101111129,1
dna,100000,102063767,1
dna,100000,101421601,1
dna,100000,101005841,1
dna,100000,100985580,1
dna,100000,101576253,1
dna,100000,101429857,1
dna,100000,101027284,1
dna,100000,100495915,1
dna,100000,101399189,1
dna,100000,101324599,1
dna,100000,102052330,1
dna,100000,101360087,1
dna,100000,101004416,1
dna,100000,101301833,1
dna,100000,101304912,1
dna,100000,101748648,1
dna,100000,100856116,1
dna,100000,101272472,1
dna,100000,101262244,1
dna,100000,102175702,1
dna,100000,101435605,1
dna,100000,101511234,1
dna,100000,101113488,1
dna,100000,104736468,1
dna,100000,101822107,1
dna,100000,101173245,1
dna,100000,101638845,1
dna,100000,101098480,1
dna,100000,101934274,1
dna,100000,101685221,1
dna,100000,101535903,1
dna,100000,101810768,1
dna,100000,100786148,1
dna,100000,101766725,1
dna,100000,101536008,1
dna,100000,101848615,1
dna,100000,101957332,1
dna,100000,101501348,1
dna,100000,101256829,1
dna,100000,101567405,1
dna,100000,101968003,1
dna,100000,101233380,1
dna,100000,101206565,1
sources,----------,10,18695,471059
dna,100000,100694530,1
dna,100000,101699272,1
dna,100000,101614776,1
dna,100000,101186704,1
dna,100000,101018551,1
dna,100000,100550899,1
dna,100000,101547745,1
dna,100000,101005330,1
dna,100000,101062323,1
dna,100000,101324151,1
dna,100000,100998942,1
dna,100000,103361606,1
dna,100000,101155036,1
dna,100000,101542425,1
dna,100000,101008412,1
dna,100000,100822508,1
dna,100000,101770449,1
dna,100000,101322623,1
dna,100000,101368014,1
dna,100000,101342632,1
dna,100000,101801034,1
dna,100000,101330674,1
dna,100000,101440507,1
dna,100000,101247619,1
dna,100000,100638081,1
dna,100000,101676466,1
dna,100000,101333685,1
dna,100000,101611266,1
dna,100000,101009325,1
dna,100000,100548793,1
dna,100000,101105146,1
dna,100000,100645230,1
dna,100000,101321648,1
dna,100000,100715189,1
dna,100000,100285035,1
dna,100000,101349669,1
dna,100000,100812742,1
dna,100000,101224895,1
dna,100000,100448603,1
dna,100000,101440808,1
dna,100000,101275403,1
dna,100000,100764571,1
dna,100000,101179739,1
dna,100000,100528358,1
dna,100000,101005211,1
dna,100000,101416605,1
dna,100000,100762309,1
dna,100000,101117872,1
dna,100000,101360733,1
dna,100000,101323929,1
dna,100000,101093738,1
dna,100000,100779301,1
dna,100000,101016680,1
dna,100000,100993486,1
dna,100000,101336382,1
dna,100000,100973636,1
dna,100000,100768627,1
dna,100000,100423290,1
sources,----------,10,20035,471059
dna,100000,101565049,1
dna,100000,101492305,1
dna,100000,101074464,1
dna,100000,101345935,1
dna,100000,100776174,1
dna,100000,101193700,1
dna,100000,101512385,1
dna,100000,100980051,1
dna,100000,101758805,1
dna,100000,101057952,1
dna,100000,101442141,1
dna,100000,101333379,1
dna,100000,101292644,1
dna,100000,101298586,1
dna,100000,100647122,1
dna,100000,101541766,1
dna,100000,101377294,1
dna,100000,101672642,1
dna,100000,101559393,1
dna,100000,100902026,1
dna,100000,101709274,1
dna,100000,103958574,1
dna,100000,101697463,1
dna,100000,100961148,1
dna,100000,101294139,1
dna,100000,101669209,1
dna,100000,101380479,1
dna,100000,101737932,1
dna,100000,101316252,1
dna,100000,101185706,1
dna,100000,101337197,1
dna,100000,101658152,1
dna,100000,101564208,1
dna,100000,101693755,1
dna,100000,101859240,1
dna,100000,101251795,1
dna,100000,102055995,1
dna,100000,101683542,1
dna,100000,101778512,1
dna,100000,101316554,1
dna,100000,101475489,1
dna,100000,102103907,1
dna,100000,101668477,1
dna,100000,101951911,1
dna,100000,101249930,1
dna,100000,101529253,1
dna,100000,101619578,1
dna,100000,101891958,1
dna,100000,101509886,1
dna,100000,101733051,1
dna,100000,101987338,1
dna,100000,101687836,1
dna,100000,102050887,1
dna,100000,101577071,1
dna,100000,101833151,1
dna,100000,101113004,1
dna,100000,101886199,1
dna,100000,101470427,1
sources,----------,10,17741,471059
dna,100000,101588601,1
dna,100000,101870628,1
dna,100000,101043743,1
dna,100000,101329560,1
dna,100000,101983701,1
dna,100000,101109910,1
dna,100000,101294660,1
dna,100000,100888222,1
dna,100000,101522733,1
dna,100000,101668867,1
dna,100000,101566440,1
dna,100000,101210358,1
dna,100000,100677917,1
dna,100000,101629342,1
dna,100000,101295785,1
dna,100000,101385008,1
dna,100000,101002543,1
dna,100000,101120377,1
dna,100000,101870110,1
dna,100000,101378271,1
dna,100000,101657128,1
dna,100000,101323656,1
dna,100000,101364891,1
dna,100000,101272941,1
dna,100000,102922615,1
dna,100000,102949871,1
dna,100000,101807580,1
dna,100000,101499501,1
dna,100000,101177980,1
dna,100000,101905957,1
dna,100000,101494717,1
dna,100000,101656930,1
dna,100000,101830306,1
dna,100000,101438515,1
dna,100000,101036376,1
dna,100000,101254321,1
dna,100000,100720211,1
dna,100000,102021909,1
dna,100000,101505549,1
dna,100000,101324505,1
dna,100000,101398754,1
dna,100000,100724150,1
dna,100000,101567440,1
dna,100000,101368888,1
dna,100000,101077203,1
dna,100000,101201836,1
dna,100000,101477026,1
dna,100000,101725828,1
dna,100000,101252482,1
dna,100000,101495979,1
dna,100000,101225419,1
dna,100000,100761926,1
dna,100000,101909537,1
dna,100000,101314756,1
dna,100000,101432683,1
dna,100000,101659619,1
dna,100000,101083425,1
dna,100000,101309833,1
sources,----------,10,18402,471059
dna,100000,101433563,1
dna,100000,100678952,1
dna,100000,100622232,1
dna,100000,100811589,1
dna,100000,101114842,1
dna,100000,100683846,1
dna,100000,100533400,1
dna,100000,100974598,1
dna,100000,101139325,1
dna,100000,101342359,1
dna,100000,100990958,1
dna,100000,100584131,1
dna,100000,100646011,1
dna,100000,100855343,1
dna,100000,101002401,1
dna,100000,100852560,1
dna,100000,100372036,1
dna,100000,101599926,1
dna,100000,101104670,1
dna,100000,101172176,1
dna,100000,100915813,1
dna,100000,100340177,1
dna,100000,102642786,1
dna,100000,102224881,1
dna,100000,101383831,1
dna,100000,100889356,1
dna,100000,100967398,1
dna,100000,101337788,1
dna,100000,101447631,1
dna,100000,101334027,1
dna,100000,101127113,1
dna,100000,100390924,1
dna,100000,101389708,1
dna,100000,101220054,1
dna,100000,101611491,1
dna,100000,101435567,1
dna,100000,101490626,1
dna,100000,101614499,1
dna,100000,101522491,1
dna,100000,101622517,1
dna,100000,101767887,1
dna,100000,100819003,1
dna,100000,101714139,1
dna,100000,101531394,1
dna,100000,102185241,1
dna,100000,101611534,1
dna,100000,101091203,1
dna,100000,101645083,1
dna,100000,101591879,1
dna,100000,101902456,1
dna,100000,101420044,1
dna,100000,101349013,1
dna,100000,101852940,1
dna,100000,101834211,1
dna,100000,102197204,1
dna,100000,101516384,1
dna,100000,102046691,1
dna,100000,100654821,1
sources,----------,10,16347,471059
dna,100000,101668696,1
dna,100000,101526944,1
dna,100000,100752368,1
dna,100000,100942346,1
dna,100000,102203717,1
dna,100000,101162408,1
dna,100000,101510606,1
dna,100000,101171646,1
dna,100000,100981364,1
dna,100000,101014806,1
dna,100000,101270907,1
dna,100000,101510324,1
dna,100000,101106067,1
dna,100000,101861688,1
dna,100000,100839818,1
dna,100000,101481555,1
dna,100000,101436834,1
dna,100000,101379022,1
dna,100000,101224590,1
dna,100000,100671075,1
dna,100000,101671897,1
dna,100000,101211294,1
dna,100000,102050258,1
dna,100000,101208556,1
dna,100000,101095966,1
dna,100000,104407456,1
dna,100000,101496537,1
dna,100000,101701500,1
dna,100000,100947866,1
dna,100000,101402447,1
dna,100000,101621703,1
dna,100000,101913775,1
dna,100000,101450375,1
dna,100000,101329938,1
dna,100000,101208281,1
dna,100000,101382929,1
dna,100000,101737927,1
dna,100000,101241744,1
dna,100000,101433687,1
dna,100000,101626419,1
dna,100000,101298220,1
dna,100000,102067114,1
dna,100000,101361592,1
dna,100000,101417203,1
dna,100000,101212420,1
dna,100000,101439062,1
dna,100000,101805672,1
dna,100000,101984212,1
dna,100000,101778425,1
dna,100000,101396901,1
dna,100000,101561930,1
dna,100000,101858847,1
dna,100000,101273059,1
dna,100000,100755044,1
dna,100000,101817063,1
dna,100000,101515494,1
dna,100000,102135712,1
dna,100000,101338430,1
dna,100000,100660927,1
sources,----------,10,16475,471059
dna,100000,101180708,1
dna,100000,101404742,1
dna,100000,101224674,1
dna,100000,100716719,1
dna,100000,100612753,1
dna,100000,101422250,1
dna,100000,100837551,1
dna,100000,101697443,1
dna,100000,101028988,1
dna,100000,100934146,1
dna,100000,101353195,1
dna,100000,101118735,1
dna,100000,101570113,1
dna,100000,100906010,1
dna,100000,101390800,1
dna,100000,101559550,1
dna,100000,103463930,1
dna,100000,102519297,1
dna,100000,100845475,1
dna,100000,101325125,1
dna,100000,101502788,1
dna,100000,101217988,1
dna,100000,101363237,1
dna,100000,100815198,1
dna,100000,101561613,1
dna,100000,101593139,1
dna,100000,101550686,1
dna,100000,101673378,1
dna,100000,101171671,1
dna,100000,101626239,1
dna,100000,101434336,1
dna,100000,101596054,1
dna,100000,101293758,1
dna,100000,100960150,1
dna,100000,102119770,1
dna,100000,101665339,1
dna,100000,101717957,1
dna,100000,101447587,1
dna,100000,100868017,1
dna,100000,101715077,1
dna,100000,101330405,1
dna,100000,101661866,1
dna,100000,101167657,1
dna,100000,102041933,1
dna,100000,101786303,1
dna,100000,101392529,1
dna,100000,101724597,1
dna,100000,101337946,1
dna,100000,101748229,1
dna,100000,101514132,1
dna,100000,101574675,1
dna,100000,101933703,1
dna,100000,101298779,1
dna,100000,102085994,1
dna,100000,102465140,1
dna,100000,102058426,1
dna,100000,100973339,1
dna,100000,100961467,1
sources,----------,10,22645,471059
dna,100000,101475735,1
dna,100000,101382499,1
dna,100000,100777272,1
dna,100000,100785085,1
dna,100000,101277549,1
dna,100000,101378599,1
dna,100000,101420386,1
dna,100000,101009105,1
dna,100000,100800379,1
dna,100000,100907282,1
dna,100000,100922630,1
dna,100000,101132040,1
dna,100000,100489534,1
dna,100000,100773155,1
dna,100000,101624249,1
dna,100000,101137351,1
dna,100000,101187798,1
dna,100000,100778125,1
dna,100000,100445528,1
dna,100000,101319001,1
dna,100000,100900137,1
dna,100000,101147149,1
dna,100000,100559332,1
dna,100000,100917165,1
dna,100000,101817195,1
dna,100000,101018572,1
dna,100000,101349061,1
dna,100000,100554446,1
dna,100000,100839427,1
dna,100000,101614336,1
dna,100000,101042377,1
dna,100000,101161269,1
dna,100000,100904111,1
dna,100000,101207851,1
dna,100000,102049661,1
dna,100000,101084380,1
dna,100000,101542531,1
dna,100000,100757521,1
dna,100000,101127054,1
dna,100000,101957946,1
dna,100000,101384149,1
dna,100000,101619805,1
dna,100000,101264443,1
dna,100000,102427804,1
dna,100000,101759349,1
dna,100000,105036392,1
dna,100000,101810711,1
dna,100000,100929789,1
dna,100000,101987036,1
dna,100000,101709667,1
dna,100000,101895209,1
dna,100000,102143078,1
dna,100000,101695109,1
dna,100000,101689504,1
dna,100000,101643527,1
dna,100000,102129751,1
dna,100000,101197527,1
dna,100000,101067704,1
sources,----------,10,17542,471059
dna,100000,102661007,1
dna,100000,101925272,1
dna,100000,101674473,1
dna,100000,101194487,1
dna,100000,101448837,1
dna,100000,101055381,1
dna,100000,101156690,1
dna,100000,101649673,1
dna,100000,101017411,1
dna,100000,101488759,1
dna,100000,101289151,1
dna,100000,101012453,1
dna,100000,101736401,1
dna,100000,101181365,1
dna,100000,101589757,1
dna,100000,101604726,1
dna,100000,101269653,1
dna,100000,101950312,1
dna,100000,101486807,1
dna,100000,101982724,1
dna,100000,101224888,1
dna,100000,101076343,1
dna,100000,102098057,1
dna,100000,101479261,1
dna,100000,101598503,1
dna,100000,100850714,1
dna,100000,101304356,1
dna,100000,101750738,1
dna,100000,101726755,1
dna,100000,101951253,1
dna,100000,101060310,1
dna,100000,101453261,1
dna,100000,102633071,1
dna,100000,101429864,1
dna,100000,101732150,1
dna,100000,101150860,1
dna,100000,101883940,1
dna,100000,102609077,1
dna,100000,101585457,1
dna,100000,102059535,1
dna,100000,101063600,1
dna,100000,101750327,1
dna,100000,101920307,1
dna,100000,101518399,1
dna,100000,101916120,1
dna,100000,101987838,1
dna,100000,101733920,1
dna,100000,101889627,1
dna,100000,102100860,1
dna,100000,101658123,1
dna,100000,101409634,1
dna,100000,101563287,1
dna,100000,101638747,1
dna,100000,102374252,1
dna,100000,102066300,1
dna,100000,101808697,1
dna,100000,101239145,1
dna,100000,100985816,1
sources,----------,10,17281,471059
dna,100000,105541146,1
dna,100000,101728298,1
dna,100000,101691811,1
dna,100000,101885359,1
dna,100000,101794202,1
dna,100000,102056935,1
dna,100000,101521313,1
dna,100000,101686764,1
dna,100000,101697524,1
dna,100000,101250183,1
dna,100000,102092609,1
dna,100000,101699453,1
dna,100000,101847372,1
dna,100000,97525544,1
dna,100000,97999089,1
dna,100000,97580405,1
dna,100000,97960250,1
dna,100000,97702806,1
dna,100000,97306517,1
dna,100000,98177380,1
dna,100000,97730334,1
dna,100000,97569806,1
dna,100000,98265796,1
dna,100000,97218022,1
dna,100000,97770253,1
dna,100000,97849746,1
dna,100000,97179667,1
dna,100000,97527863,1
dna,100000,97553641,1
sources,10,2,3235,173994
dna,100000,97336617,1
dna,100000,97925742,1
dna,100000,97633354,1
dna,100000,98179000,1
dna,100000,97674607,1
dna,100000,97000380,1
dna,100000,97547907,1
dna,100000,97557802,1
dna,100000,98092540,1
dna,100000,97649465,1
dna,100000,97545680,1
dna,100000,98298780,1
dna,100000,97474355,1
dna,100000,98262984,1
dna,100000,101466276,1
dna,100000,101415337,1
dna,100000,101428904,1
dna,100000,101897753,1
dna,100000,102145223,1
dna,100000,102053810,1
dna,100000,101567393,1
dna,100000,101719352,1
dna,100000,101557892,1
dna,100000,101665835,1
dna,100000,101308259,1
dna,100000,101418446,1
dna,100000,101561481,1
dna,100000,101650641,1
dna,100000,102159753,1
dna,100000,101885753,1
sources,10,2,4295,173994
dna,100000,101351087,1
dna,100000,101316764,1
dna,100000,101684815,1
dna,100000,101587452,1
dna,100000,101749763,1
dna,100000,101104843,1
dna,100000,101837934,1
dna,100000,101478262,1
dna,100000,102611068,1
dna,100000,103620545,1
dna,100000,101349464,1
dna,100000,101006279,1
dna,100000,101651294,1
dna,100000,101458831,1
dna,100000,100858795,1
dna,100000,100455784,1
dna,100000,100698980,1
dna,100000,101139073,1
dna,100000,100450020,1
dna,100000,100673551,1
dna,100000,100488686,1
dna,100000,100680136,1
dna,100000,100919344,1
dna,100000,99946120,1
dna,100000,100121504,1
dna,100000,100645795,1
dna,100000,100871339,1
dna,100000,100386306,1
dna,100000,100271201,1
sources,10,2,3645,173994
dna,100000,101095125,1
dna,100000,100895198,1
dna,100000,100443672,1
dna,100000,100547025,1
dna,100000,100831583,1
dna,100000,100352089,1
dna,100000,100594886,1
dna,100000,100148948,1
dna,100000,100555161,1
dna,100000,100725805,1
dna,100000,100616414,1
dna,100000,99974080,1
dna,100000,100932977,1
dna,100000,100795932,1
dna,100000,100236424,1
dna,100000,101864753,1
dna,100000,101688019,1
dna,100000,101340955,1
dna,100000,101768596,1
dna,100000,101003714,1
dna,100000,101474622,1
dna,100000,101588533,1
dna,100000,101272824,1
dna,100000,101688587,1
dna,100000,101302991,1
dna,100000,101955739,1
dna,100000,101989769,1
dna,100000,101455506,1
dna,100000,101877823,1
sources,10,2,3504,173994
dna,100000,101321550,1
dna,100000,101597597,1
dna,100000,101799892,1
dna,100000,101473738,1
dna,100000,101274605,1
dna,100000,101421089,1
dna,100000,101591149,1
dna,100000,101404805,1
dna,100000,101493077,1
dna,100000,101213545,1
dna,100000,101544061,1
dna,100000,101443328,1
dna,100000,101324123,1
dna,100000,101583548,1
dna,100000,100977757,1
dna,100000,102077416,1
dna,100000,101784500,1
dna,100000,101732897,1
dna,100000,104559795,1
dna,100000,100938239,1
dna,100000,101486299,1
dna,100000,103196121,1
dna,100000,101647501,1
dna,100000,101670968,1
dna,100000,101440906,1
dna,100000,101606697,1
dna,100000,101486581,1
dna,100000,101881230,1
dna,100000,101746856,1
sources,10,2,3537,173994
dna,100000,101075246,1
dna,100000,101499428,1
dna,100000,101916701,1
dna,100000,102085193,1
dna,100000,101351603,1
dna,100000,100804540,1
dna,100000,101425153,1
dna,100000,101601791,1
dna,100000,101165464,1
dna,100000,101737298,1
dna,100000,101567496,1
dna,100000,101450771,1
dna,100000,102543221,1
dna,100000,101428597,1
dna,100000,101868671,1
dna,100000,100979516,1
dna,100000,101385812,1
dna,100000,102170259,1
dna,100000,101431391,1
dna,100000,101952480,1
dna,100000,101840951,1
dna,100000,101486350,1
dna,100000,101732329,1
dna,100000,101231631,1
dna,100000,102164179,1
dna,100000,101400723,1
dna,100000,101553143,1
dna,100000,102090935,1
dna,100000,101943844,1
sources,10,2,2983,173994
dna,100000,101655748,1
dna,100000,101782722,1
dna,100000,101852237,1
dna,100000,102006081,1
dna,100000,101680268,1
dna,100000,101419671,1
dna,100000,101066636,1
dna,100000,101379730,1
dna,100000,101827965,1
dna,100000,101478540,1
dna,100000,102316283,1
dna,100000,101414431,1
dna,100000,101643249,1
dna,100000,102023560,1
dna,100000,101479846,1
dna,100000,101590691,1
dna,100000,101365752,1
dna,100000,101888840,1
dna,100000,102005535,1
dna,100000,101855300,1
dna,100000,104917724,1
dna,100000,101099652,1
dna,100000,101868429,1
dna,100000,101567013,1
dna,100000,101379763,1
dna,100000,101782959,1
dna,100000,101437288,1
dna,100000,102024684,1
dna,100000,102230723,1
sources,10,2,3620,173994
dna,100000,101507831,1
dna,100000,101809021,1
dna,100000,101322639,1
dna,100000,101806295,1
dna,100000,102075378,1
dna,100000,101238112,1
dna,100000,101618446,1
dna,100000,101256495,1
dna,100000,101622441,1
dna,100000,102077728,1
dna,100000,101647328,1
dna,100000,101852082,1
dna,100000,101371089,1
dna,100000,101512428,1
dna,100000,101832550,1
dna,100000,101776495,1
dna,100000,101882301,1
dna,100000,102087233,1
dna,100000,101138782,1
dna,100000,102043789,1
dna,100000,101926764,1
dna,100000,101496777,1
dna,100000,101805056,1
dna,100000,100932933,1
dna,100000,101937364,1
dna,100000,102365889,1
dna,100000,101975236,1
dna,100000,102349659,1
dna,100000,101351252,1
sources,10,2,3995,173994
dna,100000,101659012,1
dna,100000,102320894,1
dna,100000,101640364,1
dna,100000,102135309,1
dna,100000,101587819,1
dna,100000,101846760,1
dna,100000,101693080,1
dna,100000,101498594,1
dna,100000,102474024,1
dna,100000,101429682,1
dna,100000,101297725,1
dna,100000,102041529,1
dna,100000,101858366,1
dna,100000,102290095,1
dna,100000,102202888,1
dna,100000,101380761,1
dna,100000,101958765,1
dna,100000,101764933,1
dna,100000,104842790,1
dna,100000,101606616,1
dna,100000,101284101,1
dna,100000,101708459,1
dna,100000,102175579,1
dna,100000,101677185,1
dna,100000,101522803,1
dna,100000,101612738,1
dna,100000,101781590,1
dna,100000,101658542,1
dna,100000,102141880,1
sources,10,2,3322,173994
dna,100000,101375592,1
dna,100000,101564978,1
dna,100000,102006726,1
dna,100000,101681367,1
dna,100000,102084918,1
dna,100000,101248461,1
dna,100000,101341941,1
dna,100000,101131231,1
dna,100000,101435112,1
dna,100000,101975557,1
dna,100000,101625502,1
dna,100000,102006208,1
dna,100000,101499348,1
dna,100000,101720512,1
dna,100000,102275298,1
dna,100000,101551566,1
dna,100000,101333132,1
dna,100000,101593452,1
dna,100000,101426769,1
dna,100000,102214482,1
dna,100000,102565241,1
dna,100000,100784798,1
dna,100000,101336163,1
dna,100000,101132399,1
dna,100000,101269905,1
dna,100000,101408545,1
dna,100000,101260107,1
dna,100000,101233068,1
dna,100000,101468723,1
sources,10,2,3727,173994
dna,100000,101949475,1
dna,100000,100724374,1
dna,100000,101917267,1
dna,100000,101732464,1
dna,100000,101083356,1
dna,100000,101274980,1
dna,100000,100750203,1
dna,100000,101126272,1
dna,100000,101408900,1
dna,100000,101016410,1
dna,100000,100807103,1
dna,100000,101481530,1
dna,100000,101313273,1
dna,100000,101475908,1
dna,100000,101214642,1
dna,100000,101253383,1
dna,100000,101689397,1
dna,100000,101354458,1
dna,100000,101118800,1
dna,100000,101076468,1
dna,100000,101314878,1
dna,100000,101424888,1
dna,100000,100588738,1
dna,100000,100009587,1
dna,100000,100734578,1
dna,100000,101241592,1
dna,100000,100691218,1
dna,100000,100077062,1
dna,100000,100900626,1
sources,10,2,4610,173994
dna,100000,100755679,1
dna,100000,100536083,1
dna,100000,100600505,1
dna,100000,100891096,1
dna,100000,100631072,1
dna,100000,100294959,1
dna,100000,100333292,1
dna,100000,100557477,1
dna,100000,100372082,1
dna,100000,100676347,1
dna,100000,100879730,1
dna,100000,100521468,1
dna,100000,101067994,1
dna,100000,100767782,1
dna,100000,99859764,1
dna,100000,101286035,1
dna,100000,100985313,1
dna,100000,101731833,1
dna,100000,101974557,1
dna,100000,100690731,1
dna,100000,100611374,1
dna,100000,100893000,1
dna,100000,100123132,1
dna,100000,101786700,1
dna,100000,101794950,1
dna,100000,101548004,1
dna,100000,101709331,1
dna,100000,101275869,1
dna,100000,101481919,1
sources,10,2,3190,173994
dna,100000,101718273,1
dna,100000,101584879,1
dna,100000,101503389,1
dna,100000,102253927,1
dna,100000,101421288,1
dna,100000,101368333,1
dna,100000,101799695,1
dna,100000,101365128,1
dna,100000,100763413,1
dna,100000,101643841,1
dna,100000,101659559,1
dna,100000,101786884,1
dna,100000,101867903,1
dna,100000,101445834,1
dna,100000,101602439,1
dna,100000,101560136,1
dna,100000,101896307,1
dna,100000,101663261,1
dna,100000,100860955,1
dna,100000,101921214,1
dna,100000,101723751,1
dna,100000,101979153,1
dna,100000,101955011,1
dna,100000,100907803,1
